204,Like I said the Rose City of Petra is really the main thing in Jordan and you will have to hire a private tour guide to do the 45 kms  approx  to the dead sea .,1
205,Mustapha was the one in Egypt .,0
206,"Hi , I have never done the express check in for any other tour , but thought I will this time .",0
207,Can anyone tell me please before I start the process if they ask for the transfer details to and from the airports please .,0
208,"I still have a few details to sort with my TA and do n't wo n't to get part way through this and have to stop , many thanks !",0
209,"I do n't believe that they do ask you about transfers , from what I remember -LRB- did it a month or two ago most recently -RRB- .",0
210,There is a slight possibility I might have forgotten though I do n't think so,0
211,Address Line 1 :,0
212,Address Line 2 :,0
213,Address Line 3 :,0
214,Nationality as per Passport :,0
215,Date of Birth :,0
216,Country of Birth :,0
217,Country of Issue :,0
218,Date of Issue :,0
219,Insurance Company Telephone :,0
220,Emergency Contact Name :,0
221,Emergency Contact Relation :,0
222,Emergency Contact Number :,0
223,Your Contact Number while on Holiday,0
224,Preferred Room Configuration :,0
225,Number of Previous Tours :,0
226,Thank you so much !,0
227,will be in chat room for once ... .,0
228,There has to be an easier way !,0
229,I stayed on this morning and went back and forth from BB to chat but never saw your message .,0
230,I was actually on 5:45 a.m. EDT .,0
231,"While I am on , I never see any change in names\/notices on the BB .",0
232,"If I log OFF and then back ON , then I see new names .",0
233,It 's 1:45 p.m. EDT - are you on now ?,0
234,"Since we both live in the same time zone , we need to set a time .",0
235,Not at all on Sunday - too many obligations and must watch football !,0
236,Then I am going out of town -LRB- not out of country -RRB- .,0
237,"When I get back , I 'll track you down and we 'll set up a time -- no matter what the screen says .",0
238,I know `` community time '' and `` local time '' and they seem to change as to whether or not we are logged on or not .,0
239,I 'll get back to you in about a week .,0
240,"Hey , it says you are on NOW .",0
241,I 'll give it a try in the chat room .,0
242,To all who just read those lines -- it worked !,0
243,"Last edited by : September , 03 November 2007 23:09",0
244,Hello one and all .,0
245,I hope all of your traveling plans are coming along well .,0
246,We prebooked for Easy Pace Spain and Portugal and now that the brochures are avail electronically we are being quoted a much higher amount by my travel agent .,0
247,We assume that the price quoted in the brochure for tour and air is accurate unless your departure was not from Toronto -LRB- than you had to add on -RRB- but we are quoted $ 500 more per person !,0
248,Has anyone else ever been charged more than the quoted price in the brochure including air ?,0
249,Any info or feedback is appreciated !,0
250,"I have booked air twice through Insight and in both instances paid more than the brochure price to get the airline and routing that I wanted , not taking into account the additional amount I would have to pay anyway to get to Toronto or Montreal .",0
251,"However , I have never paid anywhere near $ 500 over brochure price .",0
252,"I found that the flights at the brochure price are often airlines or routings that I would not choose -- for example , while I do n't mind flying KLM , I do not like that bus ride to Montreal to make the connection .",0
253,"You need to find out exactly what your TA is basing the airfare quote on - and I 'm not sure that the Insight air price includes taxes and surcharges , etc. which these days can easily add $ 300 + to the cost of a flight to Europe .",1
254, I paid almost $ 400 in taxes and surcharges on a flight to Athens in September . ,0
255,"For us on the west coast , it is better for us to book our air directly .",0
256,"We have just been enquiring about our flights to Paris , and the taxes , surcharges , etc. is $ 362 .",0
257,I also booked mine independently from Insight using my travel agent and saved quite a bit .,0
258,The flights were identical to what Insights have to offer so connections and arrival airport pickups were no problem .,0
259,On a previous trip I used airline points because it was a guaranteed departure date .,0
260,"However , I booked my most recent flight with Insight because the departure date was NOT guaranteed and cancellation insurance would have cost about $ 300 more to cover me for non-medical type of cancellations .",0
261,"If you do book your own airfare , be sure you do n't have problems if Insight has to cancel the tour or reschedule it .",1
262,Any chance it could be because the European currency has grown so much stronger ?,0
263,I know the Canadian dollar is higher than the US now and some of us had hoped for breaks as a result but the euro keeps going up as well and you 're heading to Europe ?,0
264,"In any case , your travel agent can usually do better for you on price and routing .",0
265,"I appreciate the responses ... after much inquiring and frustration , I am happy to say that the price is much closer to the borchure price now .",0
266,"It sounded as though it was part confusion , part inexperience etc but it should turn out in the end .",0
267,Thanks to all those who took the time to respond to my initial angry post !,0
268,We are looking at our options for traveling to France in September 2008 .,0
269,We have been on 4 Insight tours and have been very happy with all of them .,0
270,So it would take a lot to make us consider another company .,0
271,"But we really want to see the Bayeux tapestry and Insight does n't include it in Normandy , Brittany and the Loire Valley .",0
272,Is it worth changing to Globus who do a similar tour that does include Bayeux or can anyone suggest a daytrip from Paris that we could add to the Insight Tour ?,0
273,I would say Globus is on par with Insight .,0
274,We took a trip with them and were happy .,0
275,We like Insight a little better though .,0
276,More room on the bus .,0
277,"Why not travel with Trafalgar , Insight 's sister company ?",0
278,They go to Bayeux and the other places as well .,0
279,"We went with them a couple years ago and saw the tapestry , Normandy and Loire Valley and I consider them more on a par with Globus than Insight who I consider a premium company to both .",0
280,We prefer Insight because of the roomier coaches but would certainly travel again with Globus .,0
281,"We chose Insight over Globus because of the itinerary , ironically on the Normandy and Loire Valley tour .",0
282,"At that time , Insight went to Bayeux and had preferable Normandy sites my husband wanted to visit .",0
283,"As far as quality , the companies were actually very close in our experience .",0
284,We choose by itinerary .,0
285,"Thankyou South , bill and Gertie for your replies .",0
286,We 're tossing up between Globus and Trafalgar .,0
287,We 'll probably go with Trafalgar because they have listed guaranteed tours for next September .,0
288,We 'll miss the extra space of Insight though - my husband is 6ft 2 and has to sit with his legs out in the aisle on normal buses .,0
289,It 's good to know your opinion of Globus .,0
290,The Bulletin boards operated by Insight and Trafalgar give me extra confidence in both of them because I can read about other peoples ' experiences - good and bad .,0
291,Stay with Insight and when in Angers see the Apocalypse tapestry in the Angers castle ... it is 103 metres long and you will not be disappointed .,1
292,Research this and I 'm sure you 'll find it satisfactory .,1
293,The entry cost to the castle was 7.50 euro in June this year .,0
294,I thought it quite outstanding .,0
295,"Can anyone please share their experiences \/ suggestions for a Winter tour in Europe -LRB- UK , France , Italy -RRB- .",0
296,Any clothing and packing suggestions ?,0
297,"In a nutshell , the weather in Europe in winter will be similar to what you are used to in New Jersey .",0
298,"In December , the sun wo n't be up until 9 or 10 in the morning , and it will be dark by 4 in the afternoon .",0
299,"The Christmas markets are a lot of fun , if you are there in December .",0
300,"After the Christmas season , there are n't as many tourists , so the places you visit will be less crowded .",0
301,"But , some attractions are not open in the off season , or they run on a reduced schedule .",0
302,"So , sometimes you ca n't do as much .",0
303,You just have to be flexible .,1
304,That 's a very broad question .,0
305,"I have been in Europe a few times in December , and once in March .",0
306,"I enjoyed every trip , but sometimes the weather does n't cooperate .",0
307,Appreciate it Bob .,0
308,got your point .,0
309,We booked for Winter explorer starting Nov 15th .,0
310,When at the AutoGrille ... keep an eye on your smaller purchases .,0
311,The cashier will tend to slide them to the side with the intent that you will forget to pick up the item .,0
312,They will only bag and slide across items on the counter for native Italians only .,0
313,"Examine your receipts carefully while at the AutoGrille ... the cashier will , if he\/she can get away with it , short-change you big time .",1
314,"Ladies MUST wear their bags across their chest , not have the strap around their shoulder .",1
315,"While in the more crowded areas of cities such as Venice , there were bold attempts to either take the wallet , or the entire bag from the female tour member .",0
316,"Incidently , my wife and I are 3rd generation Italians , and are writing this without prejudice .",0
317,"Also , for those who do not know , the `` AutoGrilles '' are the Hi-Way restaurant chain seen along the AutoStrada throughout most of Italy .",0
318,We wanted to pass along the following TIPS to fellow travelers in the interest of being aware of common practices among Service Personnel -LRB- and Others -RRB- while traveling in Italy .,0
319,"These TIPS are not all inclusive , and are to be considered preliminary .",0
320,"These scenarios did happen , and are identified here to HELP INSIGHT travelers avoid encountering them .",0
321,Above all ... .,0
322,"enjoy yourself and have a safe , and memorable tour .",0
323,"When you land in Italy , if there is an official\/semi-official person in the baggage area asking you for your name and hotel , do not give it to them !",1
324,I would like to add an airport tip .,0
325,The lady came up to me and asked me for my name and hotel .,0
326,I asked why .,0
327,She did n't answer and moved on to the older guy standing next to me who she assumed was my dad -LRB- I was traveling alone -RRB- because we were chatting .,0
328,"She told him that half the luggage had n't made it from Heathrow , so if we could give her our name and hotel , she would arrange the luggage to be sent to us there .",0
329,"First of all , the luggage had n't even finished unloading .",0
330,"No Airline , especially British Airways is that pro-active .",0
331,"Luckily , I spotted my bag and warned the guy that she was trying to scam him , either into another hotel or to separate him from his baggage so her colleagues could pick it over .",0
332,"Hi , I 'm going to travel to Egypt in December 2007 .",0
333,"Since I 'm from tropical weather country , I have no idea how cold is it in Egypt during winter season -LRB- during December -RRB- .",0
334,"The places that I 'm going to visit are Cairo , Alexandria , Luxor , Aswan and I 'll be on cruise for 3 days .",0
335,Kindly advice what kind of clothing should I bring during the visit for daylight and night .,0
336,"As far as I know , there will be a big temperature variance during daylight and night in Egypt .",0
337,I think it is a little cool in the evenings so I am bringing a med weight sweater ... we live in Florida so it will probably feel downright cold to me .,0
338,Hey Cindytg - What tour are you taking and when in Dec ?,0
339,"I am on EE , Dec 24 .",0
340,Take something warm to wear as Cairo can get quite cold in December .,1
341,Thanks a lot for the replies and advices = -RRB- .,0
342,I 'm joining Malaysia Egypt tour on 20th December .,0
343,It 's a 10 days 8 nights tour .,0
344,I am really looking forward for the trip,0
345,"My husband and I are going on tour to Monte Carlo , Tuscany and Rome .",0
346,What is the dress code the the casino in Monte Carlo ?,0
347,- has anyone got suggestions ?,0
348,Also we are going to have to arrange our own transportation from our hotel in Rome to the airport .,0
349,Any suggestions other than the usual cab ride and does what about the cost ?,0
350,We had no problem getting into the lowere part of the casino in just the casual clothes were were wearing for our day 's travel .,0
351,We visited the Monte Carlos Casino on our way to Nice .,0
352,"If you want to enter the proper Casino part , then you must present your passport , pay the number of Euros -LRB- sorry ca n't remember the amount and men must wear a tie and jacket .",1
353,We were there in August .,0
354,Does anyone know of a pub that will be showing AFL -LRB- football -RRB- in London next Saturday as we will be in London before our trip starts .,0
355,We 'll be in Budapest for the Grand Final .,0
356,I think hubby will have to set the recorder .,0
357,When we were in London last month a lot of the pubs had signs out the front about the Rugby but nothing about league or AFL .,0
358,They are pretty friendly though and I 'm sure if you asked at any `` local '' they would be able to tell you where you could catch the game .,1
359,Go NQ Cowboys !,0
360,Thanks for your answer Bellbird its a bit far to go to Edinburgh just to watch footy .,0
361,"We will enjoy our trip only one more sleep , this time tomorrow we will be at the airport , cases are packed and locked and after 12 months planning it is finally happening !",0
362,Hi Folks any one recently been to Morocco like the last few weeks and did you feel safe there we be ther the next few days well 30 Days looking forward to it .,0
363,And just one more Question Ricks Cafe is it far from Royal Mansour Meridien Hotel as we we will be doing a pretor thats the first place on our list .,0
364,We visited Morocco in January and found it to be very safe .,0
365,We recommend that you are careful but it is safe .,1
366,The restaurant is small and the food is ok and expensive .,0
367,We recommend having a drink at the bar and then walking to a restaurant less than a block away .,1
368,It is a Moroccan restuarant in a Portuguese fortress .,0
369,The food is good .,0
370,I would take a cab .,0
371,"Before you enter the cab , be sure to say `` le metre '' the meter ",1
372,"If not , you should negotiate the price before entering the cab .",1
373,Write the price down on a piece of paper .,1
374,The cab driver might try to ask you for more money .,0
375,"However , this is the `` Moroccan '' way of things .",0
376,We were never cheated because we were always firm with the price .,0
378,Walk the Corniche .,1
380,The ability to speak French will be a big help .,0
381,We visited Rick 's Cafe .,0
382,"Other things to do in Casablanca ,",0
383,Be sure to get your picture taken with one of the waiters .,1
384,quote : Originally posted by John J Ebbs :,0
385,"We were to Rick 's cafe on October 27 , 2005 for an included tour drink .",0
386,Definitely take a tour inside the Hassan II mosque .,1
387,It 's really amazing and the tours are well done .,0
388,They are well worth the money .,0
389,Am considering this tour for Dec 22-31 .,0
390,Anyone done this tour of Morocco at or about that time of year ?,0
391,What is average weather like ?,0
392,"Is the country expensive , i.e. meals , drinks , etc. ?",0
393,Any input and advice is appreciated .,0
394,My mum and I are doing in 3 weeks or so .,0
395,"It starts on Septmber 21st , we are very excited and so looking forward to it .",0
396,"I will fill you in when we get back , although you may have booked by then .",0
397,Do not drink the local water .,1
398,Use bottled water while in Morocco .,1
399,"We were in Casablanca on October 26 , 2005 and enjoyed it .",0
400,We hired a private tour guide to take us around the city .,0
401,I recommend Tangiertours.com for a private tour in Morocco .,1
402,"I am taking a tour , ` Britain and Ireland Discovery ' in August then will be spending a further 3 weeks in Britain sightseeing and attending a family wedding .",0
403,I need help .,0
404,I am a serial overpacker !,0
405,"I have n't a clue , I either take too little or too much .",0
406,"Are you a cluey , much traveled woman who can give me some advice ?",0
407,I would love to hear from you .,0
408,I have n't mastered the art of traveling light either but I can pass on the advice of others on this forum ... the secret is to ` layer ' .,0
409,Put all your clothes out and reduce to one third .,1
410,Will give this a try .,0
411,Thanks for the feedback,0
412,Layers are great .,0
414,I would take a couple of pairs of long panse as the weather in August could be a little cooler but saying that 3\/4 's are also fine .,0
415,A nice pair of black panse for night with a couple of better tops to go out for dinner are something that I would always pack .,0
416,Just remember we are not there to see what people are wearing each day but the wonderful things we go to Britain,1
417,This is a woderful tour that my husband,0
418,Take items that co-ordinate and that wash and hang-dry easily .,1
419,I never take anything that I am not going to wear at least 4 days .,0
420,Janny - off topic but I ca n't seem to send you a private message - I wondered if maybe we are on the same tour .,0
421,"I saw your post for Britain and Ireland Explorer Aug 8th -LRB- that was you , yes ? -RRB-",0
422,We are the same tour but Aug 4th - but I know the dates are given differently in Australia and Canada - we do n't show an Aug 8 tour at all .,0
423,What date do you leave London ?,0
424,We leave Aug 7th for York .,0
425,Should I pack warm or cool weather clothes for this time of year ?,0
426,This is our 1st trip to Italy and do n't know what to expect .,0
427,"From what I can determine from past year weather records , forecasts",0
428,Occasional showers are to be expected .,0
429,"Since you are departing a few weeks later , expect temperature to drop a few more degrees .",1
430,"Overall , I think it is going to be very nice weather .",0
431,Hey Mily : welcome to the board .,0
432,"We are going Oct 11 to Oct 24 , a little ahead of you .",0
433,Wonder if anyone has opinions about the optionals for this tour .,0
434,I 've been to Giverny and Versailles so I 'll skip them .,0
435,I gather that most people feel Moulin ROuge is a worthwhile optional if taken with the group .,0
436,When is your CRF tour ?,0
437,My husband and I are going on the Sept 28 tour .,0
438,I am hoping Giverny is offered since I 've never been and I 'm a big Monet fan .,0
439,I 'm in the minority since I have no real interest in the Moulin Rouge .,0
440,"I went when I visited Paris 30 years ago and even though I was quite young , my recollection is similar to a Vegas show .",0
441,I 'm sure most people will want to go and I probably would too out of curiosity if I had n't done it already .,0
442,We 're starting to get excited .,0
443,Seven weeks to go !,0
444,"In the past we have found that the excursions that include dinners are reasonably enjoyable , It saves the hassle of trying to decide where to eat - but then I guess that is part of the adventure .",0
445,Our CRF Tour is for Sept 8 .,0
446,"If I remember to get on the machine when we get back -LRB- 9\/27 -RRB- , I 'll let you know .",0
447,Do plan to go to Giverny .,0
448,"Suggestions for packing for Italy , 1st time travellers , have no idea what to bring .",0
449,I wore capris and short sleeved tops most of the time .,0
450,I had a fleece and another light jacket to layer when necessary .,0
451,I also had a few pairs of long pants and one or two long sleeved shirts .,0
452,Make sure you bring good walking shoes !,1
453,I wish I had brought a wrinkle free lightweight dress or two for the evening dinners .,0
454,Some people changed for dinner but I did n't bring enough clothes for that .,0
455,Then again it was hard enough to pack for two weeks and it was n't really a necessity !,0
456,We went in late Sept\/early Oct. .,0
457,Can anyone out there help ?,0
458,"this is my first tour ever - Lands of the Prophets and I 'm a little concerned about what I will need for evening dining in hotels such as Crowne Plazas , Marriotts , etc. .",0
459,I live on an island with limited shopping and very limited selection for light clothing .,0
460,"Since two of the three countries are muslim , what are the rules on shorts , bare arms , etc. ?",0
461,Any help from experienced travellers would be much appreciated !,0
462,People dont really dress up 4 dinner .,0
463,Normally they just wear Casaul wear clothing like during day time .,0
464,Gone The days where u wore tie,0
465,Have a gt holiday .,0
466,If traveling alone dont worry as you will be made welcome and wont feel left out as ive done same too .,0
467,"Frosty when we were over there I wore slacks and long sleeve blouses as I did n't want to get sun burnt , take a hat , sun screen and sun glasses .",1
468,During the evening I wore black slacks with a few dresser tops nothing fancy .,0
469,You can wear shorts over there but I would wear them when you are cruising mainly because of the sun .,1
470,Israel I am sure shorts would be ok .,0
471,One point about Israel -- we had to make sure our shoulders were covered in sacred places .,0
472,That means no tank tops or sleeveless items .,0
473,That was in 1999 .,0
474,Thanks so much for the replies .,0
475,"I went on a web site called journeywoman where a lot of women recommended head scarves , only long sleeved shirts and mid-calf skirts .",0
476,Others said baggy t 's and loose pants were O.K. I do n't know if these women were traveling alone -LRB- not on tours -RRB- and if it would be slightly less restricted on tours .,0
477,"In Italy , the general rule of thumb about modesty for women in `` sacred '' places was covered shoulders and covered knees .",0
478,I wore blouses with sleeves and cropped pants  below the knee every where .,0
479,Incidentally - that rule seems to apply to men in places such as Caffe Florian and Harry 's Bar in Venice .,0
480,We witnessed two men in t-shirts and shorts who attempted to join their female companions who were dressed similarly in Harry 's Bar and the men were not permitted to enter .,0
481,Just wondering if anyone has stayed at this hotel in the last couple of months ?,0
482,A review on Tripadvisor said there were renovations going on and that he believed Insight should not have used this hotel as he felt it was `` unsafe '' .,0
483,I think maybe he was exaggerating as I have full confidence with Insight .,0
484,"He was on Easy Pace Italy in either April , May or June .",0
485,The facade was covered with tarps but the inside was lovely .,0
486,We were on the Easy Pace Italy this year and stayed at the Hungaria June 21-23 .,0
487,We had no qualms about safety .,0
488,We also stayed at this hotel in June -LRB- see my tour tale European Explorer 3-22 June as also said it looked like a large tent but we were all allocated rooms at the back of the hotel so no problems at all .,0
489,We were also met by hotel management on arrival with drinks for everyone as an apology for the appearance of the facade .,0
490,It is an older hotel and rooms did vary in size .,0
491,"I 'm leaving on the Country Roads of Bav , Austria , Switzerland tomorrow .",0
492,Sounds like the weather will be mostly pretty warm and shorts and t-shirts\/polo shirts will be appropriate .,0
493,I 'll have some long pants and a pair of jeans for at night or dinner .,0
494,Is there a need for stuff nicer than some khaki like pants ?,0
495,khakis are great - that 's what makes Insight so great - no dressing up !,0
496,"If you have a little polarfleece jacket or vest, take it - it gets COLD in highter elevations !",1
497,Have a great time -- it is beautiful !,0
498,"Take a shower , put on something a bit nicer than what you had on the coach all day .",1
499,We had some gals who had some special clothes with them and wanted to wear them .,0
500,I 'd say `` dressy casual '' might explain it .,0
501,"On Highlights of Britain , many people got `` cleaned up '' for dinner .",0
502,Do you know what I mean ?,0
503,Some people like to dress up 4 meals But really these days people dont bother these days .,0
504,How Times have Changed !,0
505,I take one set of very good clothes but genually just casual wear clothes do .,0
506,"Because I am uneasy about having our debit cards with us on our upcoming trip to Italy , I got regular ATM cards .",0
507,"They work on the Cirrus and Pulse networks , just like our debit cards , but can only be used at ATM 's with a PIN -- not to make purchases like a debit card .",0
508,Is there any reason to think these wo n't work to get cash from the ATM 's just as well as the debit card ?,0
509,"-LRB- We will have credit cards for purchases , too . -RRB-",0
510,"I think you will be able to cash with them , but you will be charged interest on the cash from the time of debit , unless you put cash in before you go .",0
511,"We have n't done this , however .",0
512,Has anyone else ?,0
513,Thanks for the quick reply .,0
514,But there wo n't be an interest charge .,0
515,The money comes out of our checking or savings accounts just like a debit card .,0
516,I 'm sure the machine would charge a transaction fee .,0
517,"My only concern is that they wo n't work simply because they are n't full fledged debit cards , just simple ATM-only cards .",0
518,My Atm card worked fine in Spain and Portugal .,0
519,I have an ATM card which is not a debit card .,0
520,"I do n't use a debit card , I prefer to pay with Mastercardso I get airmiles .",0
521,"We have the bank ATM card as you state no VISA , etc debit  just the bank name and have used it at Cirrus and Pulse networks in several countries in Europe without any problem .",0
522,"All the machines required a 4 digit numerical pin , did not show alphas .",0
523,"I do n't believe , however , that we used it when we were in Italy .",0
524,"Our bank card IS our debit card , and we were charged a fee for withdrawals .",0
525,"However , we got a better exchange rate for the cash than at a currency exchange .",0
526,"You are correct that I was confused above ; the interest goes on if we get cash from our credit card , not the bank card .",0
527,Thanks to all for the helpful comments .,0
528,I think I 'll be all set with the ATM cards .,0
529,I like traveling very much .,0
530,"Especially , after longtime of work and much pressure , traveling abroad and experiencing a dazzling and unique natural environment is a good idea .",0
531,"I 've been to Germany , Italy and Australia .",0
532,\*\*\*\* santander is a combination of sea and mountains and costa tropical is a peaceful paradise in Europe with fine-looking landmarks and picturesque villages .,0
533,"I 've consulted the travel agent , those two trip resorts provide comfortable hotels with excellent service .",0
534,I like them very much .,0
535,Are there any suggestions you can provide for me ?,0
536,"Last edited by : John - Moderator , 05 July 2007 14:48",0
537,I 'm glad you mentioned Spain .,0
538,Insight have some great tours there :,0
539,Country Roads of Portugal and Spain,0
540,Easy Pace Spain and Portugal,0
541,Treasures of Spain Portugal and Morocco,0
542,You 're about the third person in the past few weeks to plant these seemingly harmless little posts about Spain on this BB .,0
543,"-LRB- For example , http://forums.insightvacations.com/eve/forums/a/tpc/f/44110241/m/199104903 , http://forums.insightvacations.com/eve/forums/a/tpc/f/44110241/m/701103013 , http://forums.insightvacations.com/eve/forums/a/tpc/f/44110241/m/715104303 and http://forums.insightvacations.com/eve/forums/a/tpc/f/44110241/m/427101803]",0
544,"Frankly , your post looks like SPAM to me !",0
545,I noticed that you have also posted the same rubbish on the TT BB \*\*\*\*\*,0
546,\*\*\*\*\* but the moderator has deleted it .,0
547,You have disclosed your email address \*\*\*\* in your profile which shows that you work for \*\*\*\* a business that offers :,0
548,"quote : ... non-voice and voice business process outsourcing services including data processing , information brokerage , market research , website promotion , call center and so on .",0
549,"Last edited by : John - Moderator , 05 July 2007 14:51",0
550,"Hey , if Andylow is invovled in spam then he chose a great name ... low !",0
551,"phil , another excellent Insight tour is the 10 day `` Amazing Spain and Portugal '' tour in the winter tour program .",0
552,We took it in March 2003 .,0
553,"If you want to travel in summer , I 'd like to suggest \*\*\*\*\* and \*\*\*\* which are the world 's best climate in summer .",0
554,In \*\*\*\* we can enjoy the mucsic party .,0
555,"Last edited by : John - Moderator , 05 July 2007 14:49",0
556,The same message has also been posted here : http://forums.insightvacations.com/eve/forums/a/tpc/f/4...=399105213#399105213,0
557,"Just go away spammer , you 're boring !",0
558,Could someone please tell me how much taxi fares cost in Italy ... or how do i know im not being ripped off !,0
559,I have a free day before the tour starts and wish to use a taxi ... do you have to hail the taxi or do you have to book one ?,0
560,The cab went from the hotel to the airport .,0
561,It cost us 44 euros to drive to the airport which is what I was told .,0
562,Some people in our group on the tour used cabs and we heard good things and bad things about the rates .,0
563,But if you can get a quote from your hotel about what the costs should be it gives you a chance to pick the right cab .,1
564,We only used a cab one time in Rome .,0
565,I asked the hotel 's desk clerk how much it should cost to go to the airport .,0
566,I asked the cabby as we got in if the price to the aiport quoted me was correct and he said yes .,0
567,we used a taxi quite a bit in Rome before and after our tour and found most taxi fares to be cheap and fair .,0
568,The cost sitting about 5 to 12 euros depending upon destination .,0
569,"The longest one was 15 Euro , ie Colossum area to Castle St Anglo Vatican City area. ",0
,"The airport to Rome is about 45 Euro , however on arrival we prebooked a limo from the hotel  ",0
,Mind you a limo in Rome is a big car like a Statemans and were charged 50 euro which we consider fair for the ease of having been met at the airport with someone holding our name and after a long flight from OZ we really did appreciate that .,0
570,"There are special ranks for taxis , which we did use however , hailing off the street was also no problem , but I do believe it was n't totally legal .",0
571,But we had no problem in May this year .,0
572,I also found the taxi fare whilst on tour at various villages would be dear for the little distance traveled .,0
573,"At Villages or small towns it seemed that they charged a rate per person rather than distance , when a maxi cab was hired by the tour director at the stops .",0
574,All in all individual cost was about 2 Euro .,0
575,Enjoy your trip and hold your breath for a taxi in Rome is one hell of a hectic ride often the air was filled with the driver cursing !,1
576,An Interesting question you have raised .,0
577,"We Too were told you could be ripped off however ,",0
578,As that was culture side of Rome everyone MUST experience .,0
579,Thankyou Gemco309,0
580,fantastic advice ... im leaving tomorrow for my trip to Italy and it really does help to have some knowledge in advance about these things,0
581,"We are going on this tour in September , and will be flying into Istanbul and traveling through Bulgaria , Romania and Greece .",0
582,What is the best way to get local currency ?,0
583,We are planning on bringing some Euros and US dollars to get started and then use our ATM card -LRB- Canadian Bank -RRB- to get local currency when needed .,0
584,As well we have our Visa Credit Card .,0
585,We were not planning on bringing any travellers checks as we understand these can be difficult to use .,0
586,Looking for advise from anyone who has traveled to these countries on this or similar tours .,0
587,We understand Insight does not supply currency packs .,0
588,I always purchase enough of the currencies of the countries I am going to get me started from my bank here and then use ATMs to get more as needed .,0
589,There are lots of ATM machines around and your TG will help you locate them .,0
590,Have now done 7 tours and leave on 8th one shortly .,0
591,"Can you please advise re the Hawaiian Dreams Tours if there will be any optionals I see the Ist tour has started and no optionals have been shown , Is this because the tour itself covers all the options avaiable on each island",0
592,Thank you for your enquiry .,0
593,I have raised this with our web team and will get back to you asap with some answers .,0
594,"Thanks very much for your prompt response , look forward to your web teams response",0
595,For John the Moderator,0
596,Any news yet regarding the optionals for the Hawaii Tours,0
597,Thank you for your patience .,0
598,I am sorry it has taken longer than expected to get this information .,0
599,I have been advised that the optionals will be uploaded shortly .,0
600,I will advise as soon as they are there .,0
601,Thank you for your prompt reply and your help in this matter,0
602,Thank you for your continued patience .,0
603,I am pleased to advise the Optionals are now listed on the website .,0
604,Have a good day,0
605,"I will be traveling to UK , Ireland and Europe in May\/June 2008 , i am an avid user of `` natural '' medicines to help combat my arthritis .",0
606,"The products i use will be from commmon health supplement companies , in there original packaging and i am thing of having them unsealed until after customs at Heathrow .",0
607,"I will also have doctor perscibed medications with me , thanks for all the advice in the forums on dealing with medicines .",0
608,Does any seasoned traveler have any comments about wether this is wise or will i be hassled by customs ?,0
609,I have taken a natural supplement overseas with me before .,0
610,I took it to my doctor and they added it to my list of medications that I carried on their letterhead .,0
611,Noone even looked at it .,0
612,"I generally just pack them in my checked in baggage , I have never had a problem in the past .",0
613,"If you are unsure , you should be able to pick them up in any chemist or heath shop once you arrive .",1
614,"On my last trip , because of all the liquid scares etc , I did leave everything at home and bought all my vitamins etc. from Boots once I arrived in London .",0
615,I packed the leftovers in my suitcase to come home and there were no problems .,0
616,Great advice i will do just what you recommend .,0
617,Have a great safe time and let us know how it went when safely home .,0
618,"We have taken natural suppliments with us eg Healtheries products , garlic tabs etc in original bottles .",0
619,Always taken them in our carry on in a clear zip lock bag the same as the liquids .,1
620,"Never had a problem , never been asked .",0
621,We also took altitude medication etc on our last trip to SAmerica .,0
622,Never got asked .,0
623,"There is always a possibility of being questioned , one never knows when it could be .",0
624,Could be just a bored customs agent,0
625,I will be touring in Spain and Portugal for two weeks .,0
626,"Since my mother is in a nursing home , I 'll need to check on her condition abut every other day .",0
627,I can not make overseas calls on my cell phone .,0
628,"It would cost me $ 55 for two weeks to adapt it , plus about $ 2 a minute .",0
629,Would I be better served just using a pay phone and credit card in Spain or are there some cell phone options I might look into .,0
630,The phone company `` help '' desks just want to sell me another contract .,0
631,Visit the internet cafes .,1
632,There are a lot of them and some hotels offer it free .,0
633,One Euro should get you 15 minutes and it is easy to stay in touch by e-mail .,0
634,Also phone cards are 10 Euros for about 120 minutes for calls to the USA .,0
635,Hi Dan we were in Spain,0
637,"Keep in mind , that having a cell phone in Europe it could get `` pickpocketed '' just like cameras , wallets and cash .",1
638,As tipping is not common in Australia I am wondering if all travellers pay the amount suggested ?,0
639,Do you think this tip should be paid for the first and last say which are often only a meal and a greeting ?,0
640,"The tip is usually paid at the end of the tour , usually the last evening , or this has been the case on the tours I have done .",0
641,It is really up to you how much you give and when you decide to give it .,0
642,I think the suggested amounts are fair .,0
643,"The tours I have done , the tour director and the driver have gone above and beyond the call of duty .",0
644,Go to FIND and type in `` tipping . '',1
645,You will find loads of entries about tipping .,0
646,You have to be logged in and FIND is right above the entries .,1
647,"As September points out , you 'll find lots of comments about tipping if you do a search .",1
648,"When I 'm tipping , I count up the number of days that I had something to do with the TD and bus driver .",0
649,"If we had days at leisure and the driver had nothing to do with my on those days because I did n't take any of the optionals , I consider that when calculating my tip .",0
650,"If I only saw the TD at the get acquainted meeting on the first day and if he just said good-bye on the last day , I count those 2 days as one .",0
651,"However , as for the amount of the tip , sometimes I tip less because service was n't what I had hoped for and sometimes I tip more because service was exceptional .",0
652,Having the guide provided by Insight allows me to budget how much cash to have available for the end of the trip .,0
653,"As for your question about the first and last day , I take those into consideration .",0
654,As mentioned this topic is well documented .,0
