na_872,"How can it be, that this became so extremely slow with the UAP?""",0
na_873,"As you know, online games and app connectivity are quite popular features these days.
I may be overlooking it, but it would beneficial to both devs and Microsoft if Windows Universal apps had access to a universal server for networking apps together.""",1
na_874,This way low bandwidth overhead apps could implement multiplayer/online interactivity.,0
na_875,"This might require some processing on the part of Microsoft in the form of custom """"server"""" processing of incoming and outgoing data, but Microsoft could add an additional charge for apps that take advantage of this feature to cover cloud computing/storage costs.",1
na_876,"In short, if low bandwidth MMOs could be made which scaled in revenue and bandwidth according to how many of the apps are purchased/in use.",0
na_877,Microsoft could recoup its costs by an extra overhead on sales of such applications.,1
na_878,More apps sold = more cloud processing and cloud data storage = more revenue.,0
na_879,Less apps = low cloud processing and data storage and less revenue.,0
na_880,"The point is, having some sort of universal capacity to network apps together safely through a universal Microsoft service to greater or lesser extents which would then be proportionally reflected in pricing relative to the amount of usage the apps need would open up developer capacity and increase variety on the store.",1
na_881,"As you know, online games and app connectivity are quite popular features these days.",0
na_882,"I may be overlooking it, but it would beneficial to both devs and Microsoft if Windows Universal apps had access to a universal server for networking apps together.",0
na_883,This way low bandwidth overhead apps could implement multiplayer/online interactivity.,0
na_884,"This might require some processing on the part of Microsoft in the form of custom """"server"""" processing of incoming and outgoing data, but Microsoft could add an additional charge for apps that take advantage of this feature to cover cloud computing/storage costs.",0
na_885,"In short, if low bandwidth MMOs•À__•À___ more""",0
na_886,"When using classic Win32 MessageBox() API, the spawned dialog allows you to copy its content (using Ctrl+C).
The equivalent WinRT API - MessageDialog - provides no apparent means to copy the message to clipboard - no response to right click, no response to Ctrl+C. Sample code: using namespace Windows::UI::Popups; MessageDialog^ dlg = ref new MessageDialog(""""""""somemessage""""""""); dlg->Title = """"""""sometitle"""""""" dlg->ShowAsync(); Thanks for your attention.""""""",0
na_887,"In the new Windows Store the length of IAP title is limited to 100 characters and the length of IAP description is limited to 200 characters.
",0
na_888,"I suggest these new maximum lengths: title 500 characters, description 10000 characters (same as for app description).",1
na_889,In the new Windows Store the length of IAP title is limited to 100 characters and the length of IAP description is limited to 200 characters.,0
na_890,Especially the new maximum length of IAP description is ALL TOO SHORT.,0
na_891,This was a braking change since the old Windows Phone Store did not have this kind of limitation.,0
na_892,For example I am currently not able to edit any of my IAP descriptions translated to 14 languages because they exceed the 200 characters limit.,0
na_893,"One usage scenario of IAPs is to offer new features to users and in the IAP description it must•À__•À___ more""",0
na_894,go back to windows 8 windows 10 is **** .... to tell you the truth you just made it more complicated and its not user friendly,0
na_895,"I'm using the OnlineIdAuthenticator instead of the LiveSDK because it's API references that I would be able to always show a UI to prompt the user to enter their credentials by setting the ""CredentialPromptType"" to ""RetypeCredentials"".
However, when trying this (ran it on WP 8.1 and WP 10) the user is allowed to leave the password field empty and click on """"""""Save"""""""", which then returns them to the app's code to handle the token returned.""",0
na_896,"Because this is SSO for phone, the token is filled in and the app continues like the user had entered their credentials correctly.",0
na_897,"If I enter the *wrong* password, then the UI for the credentials prompt does not leave the prompt screen (because the password was not valid).",0
na_898,This seems to be a serious security flaw with the API if it is allowing blank passwords to proceed as valid (while wrong passwords are treated as invalid).,0
na_899,"I'm using the OnlineIdAuthenticator instead of the LiveSDK because it's API references that I would be able to always show a UI to prompt the user to enter their credentials by setting the """"CredentialPromptType"""" to """"RetypeCredentials"""".",0
na_900,"However, when trying this (ran it on WP 8.1 and WP 10) the user is allowed to leave the password field empty and click on """"Save"""", which then returns them to the app's code to handle the token returned.",0
na_901,"Because this is SSO for phone, the token is filled in and the app continues like the user had entered their credentials correctly.",0
na_902,"If I•À__•À___ more""",0
na_903,please enable OTG on Windows 10 Mobile,1
na_904,"The sort by Most Helpful which is the default setting in the on-line web version of the store appears to ignore the helpfulness ratings (they all show 0), and then seems to show a lot of the lower ratings for my app despite the fact that it statistically has a lot of 4 and 5 star ratings.
A better choice would be to sort by to default to Most Recent like it used to.
Or use most recent as a tie-break when no usefulness data is available.""""""",0
na_905,It's good to have window.open (window object) references stored in browser session.,1
na_906,In browser session storage we do not have any mechanism to hold those references or even local storage cannot hold window object references.,0
na_907,Please provide design resources in something other than Adobe Illustrator & PowerPoint.,1
na_908,At the very least provide a bitmap dump of the illustrator files.,1
na_909,"Please support SMIL animations in XAML.
SMIL is the best declarative language for animations in the world, there is nothing like it.""",1
na_910,It's so powerful and still human readable.,0
na_911,"And offers advanced timing and perfect synchronization between animations and sound effects, something very rare even in closed and proprietary software animation formats.",0
na_912,"SMIL is the THE standard format for animations, used both for the Web as part of SVG: http://www.w3.org/TR/SMIL/ http://codepen.io/search?q=smil&limit=all&depth=everything&show_forks=false •À__•À___ and as the official OpenDocument format for animations and graphic effects: http://docs.oasis-open.org/office/v1.2/os/OpenDocument-v1.2-os-part1.html#__RefHeading__1416228_253892949 Currently you cannot include SMIL and SVG animated images in XAML, and in IE you need to use a polyfill based on the web animation standard to run SMIL animations.",0
na_913,Eric Willigers from Google has created the official SMIL polyfill implemented entirely on the Web Animations API.,0
na_914,"You can find it here: https://github.com/ericwilligers/svg-animation But the web animation standard is NOT a declarative language for animations, you still need SMIL to describe animations in browsers.",0
na_915,"Many professional animation packages can import, edit and save directly in SMIL.",0
na_916,With SMIL support you can do in minutes things that would require days to do otherwise.,0
na_917,It also provides an universal interchange format for animations.,0
na_918,"SMIL is the """"lingua franca"""" of vector animation.",0
na_919,Please support it if you want to make XAML capable of amazing animations.,0
na_920,Please support SMIL animations in XAML.,0
na_921,"SMIL is the best declarative language for animations in the world, there is nothing like it.",0
na_922,It's so powerful and still human readable.,0
na_923,"And offers advanced timing and perfect synchronization between animations and sound effects, something very rare even in closed and proprietary software animation formats.",0
na_924,"SMIL is the THE standard format for animations, used both for the Web as part of SVG: http://www.w3.org/TR/SMIL/ http://codepen.io/search?q=smil&limit=all&depth=everything&show_forks=false •À__•À___ and as the official OpenDocument format for animations and graphic effects: http://docs.oasis-open.org/office/v1.2/os/OpenDocument-v1.2-os-part1.html#__RefHeading__1416228_253892949 Currently you cannot include SMIL and SVG animated images in XAML, and in IE you need•À__•À___ more""",0
na_925,It would be very useful if developers can get access to the Accessory apps API.,1
na_926,This will bring compatibility of the currently available smart watches such as Pebble and MetaWatch and help start-up companies develop their own accessories and bring it to Windows Phone.,0
na_927,Most of the current accessories currently work with iOS and Android.,0
na_928,"Follow touch enablement of mobile platforms and enable the list controls by default to have a ""tap top"" area that scrolls to top of list automatically.",0
na_929,I use Direct2D to render complex shapes and animations.,0
na_930,I would like to include them in my XAML layouts.,1
na_931,The existing solutions like SwapChainPanel have many limitations like - - transparency - layering XAML-Direct2d-XAML is not possible - Direct2D effects cannot be applied to XAML content (e.g. Text) - etc.,0
na_932,One solution would be that XAML finally switches to Direct2D for the rendering of shapes and controls.,0
na_933,This would surely make the integration with Direct2D content much easier.,0
na_934,on the taskbar setting in the item hide taskbar wish I could ask for the task bar appears only when the CTRL button is pressed and so when I use windows and want the bar to appear as well as position the mouse where she is hides the CTRL button must be pressed,0
na_935,"For example: After purchase an app, users receive a unique code or URL for same app and them can send to another user and the end user redeem the code or open URL for add the app to his account's",0
na_936,"Make TShell available to all developers, not only OEM manufacturers.
On other platforms (iPhone, Android) such tools as TShell a readily available to all developers.""",1
na_937,"Opening TShell to developers will provide them with more tools to debug hard bugs, understand platforms and develop new tools to make development for WP easier.""",1
na_938,"Add the ability to send the application for inclusion in the collection of applications store.
For example: I want to include my WinGeoChat application in the collection """"""""Apps for Work"""""""".""""""",1
na_939,"It would be awesome if for every app on the store instead of doing the traditional feedback system, we could do a collaborative system along the lines of uservoice.
That way users with similar thoughts would be grouped together, the developer would get a better idea of what people want, and users can see when developers have considered their feedback.""""""",1
na_940,Windows 10 has a great feedback system.,0
na_941,Microsoft should provide a SDK for developers to intergate such feedback system in their Apps.,0
na_942,"for halo fans add downloadable content as a 3d body of cortana with lip syncing of what she says and interaction when tou click on her like a ""talikng tom"" it could be added in external content in the new halo don't know?",0
na_943,"when a program is pinned to the task bar it would be great if it was sent to the top left when opened, like just next to the show task button.",0
na_944,Hi!,0
na_945,I want to suggest to add more control of top bar on project Westminster.,1
na_946,Like change his color (like a native UWP) and toggle full screen mode.,0
na_947,Cheers!,0
na_948,Launching app from uri protocol without searching on store rather returning that app not available.,0
na_949,We should have an option in the API to know whether to search for the app in store or just return error if not installed.,1
na_950,"With UWP, an AppointmentStore retrieved via RequestStoreAsync(AppointmentStoreAccessType.AppCalendarsReadWrite) will still return non-app calendars from GetAppointmentCalendarAsync.
This is different from the Windows Phone 8.1 behavior and inconsistent with FindAppointmentCalendarsAsync (which will not return those calendars).
This can give an app the false impression of being able to modify a non-app calendar (until a Save is attempted and fails with unauthorized exception).""""""",0
na_951,"Please do study this post I did about the ""Brazilian Win 10 IP v.10122 still w/ 3 Botched Portuguese Translations!""
http://answers.microsoft.com/en-us/insider/forum/insider_wintp-insider_perf/brazilian-win-10-ip-v10122-still-w-3-botched/fbed754c-7b40-4760-b188-487cbbca803c Section 1) Microsoft Code Writers/Programmers!
- Please do fix these 3 Brazilian Portuguese Windows 10 translations errors w/in the next Windows 10 build / RTM release - as these were over-looked w/ all the past Brazilian Windows platforms since XP & never corrected!
Regards, Xen.""""""",0
na_952,"Allow users to either upload videos or embed youtube videos in their application listing so that clients can see gameplay and/or trailer videos, which increases the possibilities of sales.",1
na_953,"When looking at help & examples online while working on my code, I sometimes run into differences between WPF, Windows Runtime, and Silverlight but don't realize it right away, and end up frustrating myself until I do.
I see no reason to have 3 variations that are so similar, especially with the current efforts to make things universal.""",0
na_954,I think having 3 variations (did I forget any?),0
na_955,"does nothing other than cause confusion and frustration, and in the case of some people (although hopefully not many, and definitely not me), a reason to leave .",0
na_956,NET.,0
na_957,"If all 3 variations could be merged, I think most developers would be able to adjust to it and there would be less confusion in the future.",0
na_958,"When looking at help & examples online while working on my code, I sometimes run into differences between WPF, Windows Runtime, and Silverlight but don't realize it right away, and end up frustrating myself until I do.",0
na_959,"I see no reason to have 3 variations that are so similar, especially with the current efforts to make things universal.",0
na_960,I think having 3 variations (did I forget any?),0
na_961,"does nothing other than cause confusion and frustration, and in the case of some people (although hopefully not many, and definitely not me), a reason to leave .",0
na_962,NET.,0
na_963,"If all 3 variations could•À__•À___ more""",0
na_964,"Developers shouldn't get bad ratings and reviews when something is broken in a Preview build just because you release unfinished builds to users who have no idea what Preview means, other than getting the new cool stuff first.",1
na_965,"Not everybody wants a toy and moving tiles around by touch.
Some want a tool that satisfies their need, not create problems.""",0
na_966,"Photos, email, internet, games, and stability in their learning curve.",0
na_967,It takes years to learn how to handle windows 7.,0
na_968,I have not finished yet and I am learning everyday.,0
na_969,"I recently learned how to block the installation of window 10, for example.",0
na_970,"I know it could be more plaisant, more colorfull, graphically improved, still better tuned to my real needs.",0
na_971,And I would gladly pay for that.Forcing a phone toy on my PC and forcing me to play technical wizard with other computer geeks is not the answer.,0
na_972,Play among yourselves.,0
na_973,Not everybody wants a toy and moving tiles around by touch.,0
na_974,"Some want a tool that satisfies their need, not create problems.",0
na_975,"Photos, email, internet, games, and stability in their learning curve.",0
na_976,It takes years to learn how to handle windows 7.,0
na_977,I have not finished yet and I am learning everyday.,0
na_978,"I recently learned how to block the installation of window 10, for example.",0
na_979,"I know it could be more plaisant, more colorfull, graphically improved, still better tuned to my real needs.",0
na_980,"And I would gladly pay for that.Forcing a phone toy on my PC and forcing me to•À__•À___ more""",0
na_981,"At this moment the Launcher when launchs an URI it only supports http uris, it will be interesting that supports file:/// uris to send the launcher to open PDFs, words, and any file with just the URI, we do not need the StorageFile.
And in a BackgroundTask, the Launcher just does not launch websites, it is interesting to launch websites and reports in the computer in the morning saving time.""""""",0
na_982,"This also applies to icons.
At present, to pin an application to the desktop in all versions of Windows, one must find the executable file, right click on it, choose to create a shortcut, be told Windows can't create a shortcut here, and select Yes.""",0
na_983,"My suggestion is to add an option to pin the application in use, for future use, when an application is open.",1
na_984,One way to do this is to provide an option to create a shortcut to the desktop when an application is open.,0
na_985,One way to do this would be to add such an option when a user right clicks on the application icon on the top left of the window.,0
na_986,"At present, the user gets options to move, size, maximise, or close.",0
na_987,(These options are available across the top bar of the window) I suggest adding an option to Create a Shortcut.,1
na_988,In its simplest form the new Shortcut would open the application.,0
na_989,"There might be a flyout with further options to create a Shortcut to the Application, or the Current File, or Create a Tile.",0
na_990,"The benefit of this idea would be that I often find that having opened an application, I would like to have it easily available to use again.",0
na_991,"At present, I have to search for the executable, etc.",0
na_992,"I hope this idea is useful, and perhaps others could comment on whether it is practical, easily implemented or not, and any enhancements.",0
na_993,I apologise if there are better or more appropriate places to post this idea.,0
na_994,This also applies to icons.,0
na_995,"At present, to pin an application to the desktop in all versions of Windows, one must find the executable file, right click on it, choose to create a shortcut, be told Windows can't create a shortcut here, and select Yes.",0
na_996,"My suggestion is to add an option to pin the application in use, for future use, when an application is open.",1
na_997,One way to do this is to provide an option to create a shortcut to the desktop when an application is open.,0
na_998,"One way to do this would be to add such an option•À__•À___ more""",0
na_999,Would be nice to make split view behave the way Surface home screen behaves OOB.,1
na_1000,We end up writing lot of custom Styles in XAML for Split view.,0
na_1001,"
Further, SPlitview should have option to display only the button in compact mode.",1
na_1002,There are few standard patterns for navigation and if Split view has those OOB then developing apps because a breeze.,0
na_1003,"Developers should be focusing more on App as opposed to implement the standard navigation pattern and spend effort on styling.""",1
na_1004,Problem using mouse GUI for resizing windows in [Windows 10 Pro Insider Preview].,0
na_1005,There is a problem grabbing the edges/boarders of OS windows.,0
na_1006,It would be extremely helpful if the emulator could use webcams as camera emulation.,1
na_1007,Otherwise AR scenarios are hard to develop without a range of devices.,0
na_1008,It has become even more needed with the addition of WXGA and the different scalings in WP8.,0
na_1009,Improve microsoft account login usability in app.,1
na_1010,Choose to login automatically with your microsoft account saved into phone (also win8/RT) without insert login and password again.,0
na_1011,It's so boring that you need do that also for microsoft apps like photosynth and skype !!,0
na_1012,"I just want to tell you that it will be good if you give option to lock the applications specifically,like sms,..",1
na_1013,tl;dr: Creating a popular app is a bit of a chicken and egg problem.,0
na_1014,It would be great to see this circumvented somehow.,1
na_1015,"One possibility: Instead of having a ""top charts"" style listing, where the most popular apps are displayed to every phone anywhere, create a new form of distribution, where the results are randomized every time a user looks at the marketplace.",1
na_1016,"Now, that obviously has the result of bad apps being near the top a lot, so you modify that with ratings.",0
na_1017,"Highly rated apps should appear near the top more, and they should appear less and less frequently and the rating of the app dwindles.",1
na_1018,"For example, my app is currently fairly well reviewed (4.5 stars).",0
na_1019,"However, it NEVER gets good visibility because it isn't the ""best"", which is actually subject to a very wide variety of opinions.",0
na_1020,"It seems to me that all good apps/games should have a chance at decent exposure in the top charts, and waiting to be featured just isn't worth it.",1
na_1021,Another option is to do this with the featured apps in the marketplace.,1
na_1022,"Instead of ten featured games per day which all users see, it would be better for each user to see a random set of games each time the marketplace is viewed.",1
na_1023,"In this way, every decent game would get a considerable amount of exposure each day, while apps that had a rough beginning could mend their flaws and become successful apps.",0
na_1024,"There are a lot of reasons why this might be difficult, but I feel that with a little bit of thought this could be a very profitable idea, both for developers and for Microsoft.",1
na_1025,My two cents.,0
na_1026,"Highly rated apps should appear near the top more, and they should appear less and less_•À__ more",1
na_1027,Import alert tones,0
na_1028,need an API to hide cprog.exe and bring other application to front ground,1
na_1029,Please implement style triggers for Windows Phone XAML (BAML?).,1
na_1030,"Sometimes they're much more useful than data binding (for example, when I need a StaticResource as a property value).",0
na_1031,"As an app seller, I have to deal with dissatisfied customers ever once in a while.",0
na_1032,I want to be able to refund a purchase that a customer made - both in-app products and paid downloads.,1
na_1033,"I need a way to remove files from my WP8 device which have been ""disliked"".",1
na_1034,"Since apps aren't allowed to modify files on sd cards I wanted to write a desktop sync app that would examine the device for any files that have been ""disliked"" and then remove them.",0
na_1035,However this is impossible with all existing API's.,0
na_1036,"If I have an app that shows a filtered subset of a user's contacts, I should have a way to click on that user and show the user's details in the native experience.",1
na_1037,I am familiar with the suggestion to take the contact's details and re-create them in your own UI... which would be great if the API exposed all of the user's details (like the Anniversary) which it does not.,0
na_1038,"Also, having a ShowContactTask would allow me to give my user a quick shortcut to post a message on Twitter or Facebook without having to implement those SDKs (especially since the APIs do not currently give you access to social networking contacts to be able to pull their social network handles).",0
na_1039,"Also, having a ShowContactTask would allow me to give my user a quick shortcut to post a message on Twitter or Facebook without having to implement those SDKs (especially_•À__ more",0
na_1040,OCR Sample App Using Project Hawaii OCR API.,0
na_1041,A sample project for using Hawaii OCR API would be very helpful for the developers.Also need help with how to use image pre-processing techniques and supported image processing libraries on WP8 to improve OCR accuracy.,1
na_1042,"I recently submitted an app, but the process hung when I clicked Submit.",0
na_1043,"I went through the whole process again, but received the message that the alias was already in use.",0
na_1044,"Thinking this meant that my app name was already being used by someone else, I changed the name slightly.",0
na_1045,This submission went through smoothly.,0
na_1046,"I later found that the original submission had also been successful, even though it had hung, so that there were now two duplicate submissions in ""Processing Certification"" with slightly different aliases.",0
na_1047,I wanted to delete the extra one but but could not.,0
na_1048,I could only change it to Manually Publish and hope to delete it later.,0
na_1049,It would be much preferable to remove it from the Certificatio nprocess.,1
na_1050,I could only_•À__ more,0
na_1051,Currently we have Access to external mass storage.,0
na_1052,"Please, provide Access to internal too.",1
na_1053,"Currently, the only way to upload the user files to the ISO storage is to use the cloud-like services (Skydrive).",0
na_1054,It does not make a sense when the large (multimedia) files have to be transferred (You first have to transfer them up to Skydrive and then - download to phone).,0
na_1055,It would be great if the part of the application ISO store could be made visible in the Windows File Explorer when the phone is connected by the USB cable.,0
na_1056,Currently only the media library is visible in this way and the access to the media library from app is very limited.,0
na_1057,Currently only the media library is visible in this way and the access to the media library from app is_•À__ more,0
na_1058,"I liked Android and now bought HTC 8s with a 32 GB microSD to find out, that App to SD is not supported.",0
na_1059,"I know that the Copyright for Apps schouldn't been touched, but what about the App to internal Memory and the needed files to microSD, to Support Phones with short internal Memory.",0
na_1060,Today's world where Java is every where I don't know why WP does not support java based applications and why Microsoft haven't provided any way to develop WP applications in Java.,0
na_1061,Please expose the ID property for Contacts and Appointments.,1
na_1062,"At the moment it is private (and inaccessible via Reflection because of trust levels), which makes unique contact/appointment identification impossible.",0
na_1063,Any application that might want to back-up contact/appointments (and thus would need to differentiate between entities via a unique identifier) cannot exist.,0
na_1064,Please take this into consideration and make the ID public (maybe with a new capability requirement).,1
na_1065,Language problem,0
na_1066,"If a ListBox has elements with different sizes and you call ScrollIntoView to the last Item, the ScrollViewer doesn't scroll to correct position.",0
na_1067,"You can reproduce it adding rectangles with 100px, 200px and 300px of height and calling ScrollIntoView to the last item.",0
na_1068,Now on Windows Phone 8 when we have 3 resolutions taking screenshots may take a lot of time.,0
na_1069,"You have to run one emulator, take screenshots, close it and run another and so on.",0
na_1070,"We can scale wxga to wvga(it still requires some work), because they have the same ratio, but we can't do this with 720p.",0
na_1071,"Emulators are even slower than the WP7.1 ones, so the process is really long.",0
na_1072,Consider also option where you have application in several languages.,0
na_1073,"You have to take screenshots in one language, change it to another, wait until emulator reloads and so on.",0
na_1074,It takes a lot of time.,0
na_1075,"I would like to ask Microsoft to give us a tool(option in emulator) with which we can take screenshots once, in one emulator and it will produce screenshots in all resolutions and all languages supported by our app.",1
na_1076,It would save us a lot of time.,0
na_1077,"You have to take screenshots in one language, change it to another, wait until emulator reloads and so on._•À__ more",0
na_1078,"There is an very old bug that is still present in Windows Phone 8 SDK: when a page has a control that inherits from ToggleButton (for example, CheckBox), System.IO.FileNotFoundException is thrown and shown in the Debug output.",0
na_1079,One can read more here: http://nicksnettravels.builttoroam.com/post/2012/01/06/Framework-Exceptions-in-Windows-Phone.aspx,0
na_1080,"As an app developer working with custom Bluetooth devices, I need to be able to communicate with them in an unpaired scenario.",1
na_1081,"Which I am able to do on iOS, Android and J2ME platforms.",0
na_1082,"So something like: PeerFinder.AlternateIdentities[""Bluetooth:UnPaired""] = """";",0
na_1083,A developer should have the possibility to write his own complete implementation of background audio player or the built-in one should at least provide the possibility of gapless playback or changing audio title/album without pausing playback.,1
na_1084,"AS developing XNA apps in Windows Phone 8 development will not be supported anymore , we sometimes need to have 3d Models and work with them inside application without need to learn C++ & Direct X which will take alot of time and maybe valuable for game developers only .",0
na_1085,so we need aupport for such feature in XAML Code like in SilverLight 5,1
na_1086,I want to create a app for incoming call recording but WP not provide any API for do this.,0
na_1087,Also need API for voice record with background agent.,1
na_1088,"Provide API to easy save settings of an app online (and restore after unnstall or reset/change phone), using a Microsoft account (http://wpdev.uservoice.com/forums/110705-dev-platform/suggestions/3781612-microsoft-account-login) and online service (skydrive/azure ?)",1
na_1089,"Allow users to take screenshots, when the phone is muted, without sound.",1
na_1090,"In WP8, the default Pivot control now correctly displays the title text at the top of the page with the PhoneFontFamilySemiBold and PhoneFontSizeMedium styles, but the standard ""blank"" page template still uses PhoneTextNormalStyle (which uses the normal font weight and a slightly smaller size) for the page title.",0
na_1091,"These page templates should be updated to use the medium-sized, semibold font by default for the title text.",1
na_1092,This change would encourage consistency with both the apps built-in to the OS and within an app itself.,0
na_1093,"This should also be fixed in the WP7 SDK (where all page templates, including the Pivot template, still use PhoneTextNormal style for the title).",1
na_1094,"This should also be fixed in the WP7 SDK (where all page templates, including the Pivot_•À__ more",1
na_1095,Haciendo que el celular del lumia 900 se pueda utilizar como almacenamiento masivo como cualquier otro celular :@,0
na_1096,"Currently, Microsoft.Phone.Info.DeviceStatus is available to know the device manufacturer and it is only accesible from C# project making it a round way about to include this project in C++ ( managed code).",0
na_1097,It would be helpful if we have an equivalent API available in C++.,1
na_1098,If you are browsing web in your app and you reach a site protected by basic auth the control stops working.,0
na_1099,It fires the navigating event but not the navigated event.,0
na_1100,Seems that it is waiting to receive credential but no popup is showed.,0
na_1101,After this the control is no more usable the only option is to close the application and reload all.,0
na_1102,"Allow a user to change the ""ring tone"" or sound of new txt messages coming to the phone.",1
na_1103,After the 7.5 to 7.8 update I was so thankful that the arrow icon (the arrow that takes you to the apps page even though you can just swipe the page!!),0
na_1104,was taken off to leave more room for the icons on the homescreen.,0
na_1105,However there is still a 5mm gap at the top of the page (not including the space for the time etc) that is wasteful.,0
na_1106,Can you get rid of this space to enable more icons to fit to the homescreen?,1
na_1107,It's so annoying!!,0
na_1108,Add a Boolean to the CameraCaptureTask to optionally add the picture taken to the Camera Roll.,1
na_1109,An app for online clothes shopping so that we are able to buy clothes from our phones should be made,1
na_1110,The WebClient type doesn't allow me to use cookies stored by the Web Browser control and I'll have to ask the user for credentials which they've already stored in the form of cookies through the login page of a particular site in the web browser.,0
na_1111,There is an indirect way of using BrowserHttp but it's kinda buggy.,0
na_1112,"It's not exposed by the SDK, please fix it!",1
na_1113,We need a way to save videos to the camera roll.,1
na_1114,The leak of a MediaLibrary.SaveVideo method makes third party video apps very uncomfortable for the user.,0
na_1115,it will be gode to can add custom sound to Toas notifications,1
na_1116,"If we can see the current voltage level, we can determine if the phone is plugged in to USB power, or utilizing an induction charger.",0
na_1117,"Certain WP8 phones have wireless or inductive charging, and we need to be able to calculate the efficiency of these chargers.",0
na_1118,"A thick phone case, or simply not centering the phone on the charging plate can result in reduced charging capacity and much longer charging times.",0
na_1119,"Adding visbility to the battery mAh would then allow battery ""health"" apps, charger comparisons, and inductive charger efficiency (or inneficiency).",0
na_1120,"For example, allowing the user to view the time it would take to reach full charge on USB vs induction.",1
na_1121,"Please add the capability to view voltage and mAh, or, if possible, another method to check if the device is charging with USB power or wireless power.",1
na_1122,"For example, allowing the user to view the time_•À__ more",1
na_1123,"We need different sound levels...sound level for system, for alarm clock, for music-radio, and different for keyboard.",1
na_1124,"I want to have sounds enabled to keyboard but not at highest level, also i want to listen to radio (throuth the night) and be sure that the next morning the alarm clock will sound as high as possible to wake me up.",1
na_1125,I hope you get the point !!,0
na_1126,Option to browse In private.,0
na_1127,Reminder api only allows the developer to repeat at least once in a day.,0
na_1128,"It would be nice to schedule a reminder to repeat at ""X"" hours",1
na_1129,Currently it is impossible to pause in in-progress BackgroundTransferRequest.,0
na_1130,This would be beneficial for apps where multiple downloads may be running at once and the user wants to optimise the order in which they download.,0
na_1131,The majority of apps I see at the marketplace doesn't have any review's.,0
na_1132,"I think that has an overall negative effect -user wise, community wise and dev wise.. Maybe you should think about some way to reward those users who take their time to actually try an app and review it.",0
na_1133,"( I know that thinking up such a system isn't easy, as you would have to think carefully about abuses)",0
na_1134,"There is currently no indication that an application is being featured, it would be nice to receive a email prior to it being featured to indicate what dates / countries it will be featured in.",0
na_1135,So we can see all our emails in single app,0
na_1136,"I think that there should be a nice feature were you can be able to slide the status bar down and view all the push notifications that you got but you didn't view, just like android and IOS, but the best part is that it fixes many problems like when people wanted a short cut to turn WiFi on and off and data on and off so that would be a nice feature to have 2.",1
na_1137,"I strongly think that more background color's should be there, like instead of just black and white, have blue, red, green and stuff like that and more accent colors 3.",1
na_1138,Keep tiles 4.,0
na_1139,Make it so the Xbox app has smart glass in it without having to install the app directly but put the games in a different folder 5.,1
na_1140,"Better music player, I like the Zune on interface or Xbox music interface but I would like it so you can do more customization with it and have it so we can move a scroller on the bar that tells you how many minutes have you been playing the song, so that we can skip through the music to our favorite part 6.",1
na_1141,"Better people app, I like the people app with the UI and the Facebook, twitter, LinkedIn integration but the thing I would like most is if you made the top thing that said people was a smaller text, it take to much space on the app 7.",1
na_1142,"Make it so the tiles can be see through and the background can be a background image, that would look nice 8.",1
na_1143,Better marketplace - I would like a new UI 9.,1
na_1144,Keyboard is nice but when you do landscape mode on the keyboard the whole screen is not covered by the keyboard the status bar sort of shortens the keyboard so it would be nice if the status bar didn't interfere 10.,0
na_1145,Mobile teethering (I WOULD APPRECIATE THIS TO BE ON A NEW WP UPDATE FOR WP 8 AND WP 7) BUT 8 WOULD BE FINE 1.,1
na_1146,"I strongly think that more background color's should be there, like instead of just black and white, have blue, red, green and stuff_•À__ more",1
na_1147,In our video conferencing app network access seems to get shut down for a couple of sec approx.,0
na_1148,every 15 sec ONLY when subscribed to Geolocator's StatusChanged/PositionChanged; works fine otherwise.,0
na_1149,Does this have anything to do with wifi being one of location sources?,0
na_1150,"Is there any way to select (a) location source(s) to use, like on other platforms?",0
na_1151,"Some especially for mobile useful CSS features like ms-scroll-chaining, snap-points and several others are missing from the phone version of ie10, which cripples the touch experience and requires additional and less smooth js libraries.",0
na_1152,It's especially frustrating while developing native html based apps.,0
na_1153,Please make an option like windows phone 8 to mark several messages at the time of deletion... As tapping and holding of every message and deleting take more time and it makes angry ....,1
na_1154,Please make an option to mark messages for windows phone 7.8,1
na_1155,Allow the use of desktop keyboard to interact with WP8 emulator similar to the current mouse functionality.,1
na_1156,"Wish there was a way for mails, contacts,calendars etc to be ""pulled"" from an OWA URL into the email account definitions.",1
na_1157,"BB has this as a standard feature out of the box, while 3rd party apps are available under IOS (though not half as good as the BB).",0
na_1158,This is particularly helpful when activesync has not been enabled.,0
na_1159,"If the information is available from a browser, it should be available to an app.",0
na_1160,"I want to be nice about this one... but, seriously?",0
na_1161,"Why is it impossible to get the Contact designated by the system as ""Me"", for the purposes of getting ""my"" current Picture?",0
na_1162,"Why should I have to implement a ContactPicker to make the user choose, or implement the Live SDK and force them to log in, when the phone already knows?",0
na_1163,"I understand the reasoning for not allowing the user to have access to the Mailboxes in the phone, but there should be an API to enumerate through accounts and get their statistics, like the number of unread emails, number of important emails, and the total e-mail count.",1
na_1164,"There are more and more external sensors, not only medical, but all kind of proximity stuff for watches, smart apliances, cars, and innumerable industrial applications that would pen the door to thousands of new apps.",0
na_1165,"As usual Microsoft is late in this too, and so we have to focus development on iOS and android that have the SDK up to date with technology.",0
na_1166,App will not upload photos.,0
na_1167,Only video.,0
na_1168,"We use Microsoft Expression Encoder to do live, smooth streaming, video feeds.",0
