1570_2,Is it a good idea ?,0
1571_1,"Thank you very much, great phone !",0
1571_2,":-) Hello, thank you for this site.",0
1571_3,"The application would receive the decoded information and also, information about the barcode as the_¥Ë__ more",0
1571_4,The design guidelines should be the law.,1
1572_1,"Don't allow ugly interfaces, be stricter on things like navigation, general look and feel, even animation.",1
1573_1,"Give developers good explanation what they do wrong, and enforce good design.",1
1573_2,"If something is unresponsive, it should not be allowed unless there is a clear and good reason for it.",1
1573_3,"Apps should take no longer than 2-3 seconds to start, and need to explain why they would take longer.",1
1573_4,Make the marketplace of the highest quality out there!,1
1573_5,"Support for WEBGL like the rest of the world - Microsoft have done this too many times - we as MS developers are starting to look stupid 5 years behind on the mobile market - Ballmer ""iPad's are just under powered PC's"", Gates ""the internet is just a fad"" enough admit you are wrong early rather than late it's much easier that way.",0
1573_6,The biggest problem I almost exclusively run into when working on WP7 apps is the layout performance of Silverlight.,0
1574_1,It's takes quite some effort to work around that problem.,0
1575_1,And according to web searches about this problem I felt that I'm not a lone with this.,0
1577_1,It'd be great if you would work on a solution to improve the situation.,1
1577_2,too often we come across a word in an app we might not know or we just want to confirm the meaning of it we colud look it up right where u r without the need to exit n go in to another app.,0
1577_3,with this mod we can enjoy the platform more the than ever before is to make in the landscape like the upcoming windows 8 or like the original tile home screen from up to down or down to up,0
1578_1,An address bar should be added to Calendar items to give the location of your appointment/meeting.,1
1578_2,This address should be visible on the Bing maps showing you the location of your calendar item.,1
1579_1,"Vice versa, you should be able to schedule via the Bing maps, adding a location on the maps and linking it to the Calendar.",1
1580_1,Return back a multi-task support (may be optional?),1
1580_2,will significal improve advanced users experience.,0
1580_3,"In current situation its almost impossible to create some kind of applications, such as different trackers, survilence etc",0
1580_4,A color picker control just like the one in the phone's settings would be really useful for apps which want to offer the user a choice of colors.,1
1580_5,"I know I can code one, but it should be one of the standard controls.",0
1580_6,The current IE mobile browser doesn't support keyup correctly.,0
1580_7,http://yves.vg/testcases/ie_mobi/keyup_event.html,0
1580_8,I'd like to show Youtube videos in my app.,1
1580_9,This is currently not really possible.,0
1580_10,I have to redirect the user to a web site which will then open the YouTube app which will then play the video.,0
1580_11,After the video the user has to press back twice to get to my app.,0
1581_1,That's annoying.,0
1581_2,"I would like to have control over the size, positioning and playback of a video.",1
1581_3,Others are having the same problem: http://stackoverflow.com/questions/4170587/how-to-launch-a-youtube-url-on-windows-phone-7 http://stackoverflow.com/questions/4272293/youtube-on-windows-phone-with-mediaelement,0
1581_4,"it so happens that when you type or are playing a game, a slight touch either on the back or search button takes you out of context.",0
1582_1,"there should be an option to change the working of these buttons to double click, so that a slight",1
1583_1,"Being unable to set up our own set of contacts to test with is incredibly frustrating, especially as the test set doesn't even cover all scenarios (none have photos, for example).",0
1583_2,Unable to scroll an online video back and forth.,0
1584_1,we have installed some certificates from sbs exchange-servers.,0
1584_2,some certificates was wrong.,0
1585_1,"at the current release there are no possibility to see or delete the certificates, which were installed at the phone.",0
1585_2,"we think, that an certificate manager would resolve the problem.",0
1585_3,"Allow for video camera control, start and stop recording from the touch screen instead of just the camera button.",1
1587_1,I have a gel impact case and it makes it difficult to start and stop video recording.,0
1588_1,"From time to time, our university also likes to submit applications which are in most of the cases not fully grown products but tech demos or prototypes.",0
1589_1,"However, there is no category for publishing apps in such a category and most of the users react unintelligibly and give bad reviews as they expect a fully grown product.",0
1589_2,A demo or prototype category like it exists on Android would solve this issue.,0
1589_3,"As of now the number of contacts that can be added to a group is restricted to 20, please remove the cap.",1
1589_4,Already music streaming is supported but only for single songs.,0
1589_5,would't it be great to add albums to SkyDrive and stream them directly from there.,1
1589_6,Prefferably the albums would be integrated in the music & videos hub similarly to jow SkyDrive pictures are integrated in pictures hub,0
1589_7,All notifications should exist in a pull down shade in iOS/Android style.,1
1589_8,The pull down shade should take on the color theme you have choosen for your phone.,1
1589_9,"Notifications should exist within the shade as black tiles and will illustrate the notification type and a short phrase from the email, sms text, facebook/twitter mention, etc.",1
1589_10,have a background agent enable all the time to execute an application event not execute them periodically,1
1589_11,"Ability to add a custom buttons to system call app, like in screenshots http://bit.ly/incomingScreen http://bit.ly/incallScreen click on button will launch some callback which will access to: 1.",0
1589_12,Access to call voice stream in/out 2.,0
1589_13,"Access to call controls, can initiate a new call, end exists, etc, all features provided by standard buttons on call page",0
1590_1,"currenty when you hit the Back button from the Folders (in the Mail app), it takes you back to Homescreen.",0
1590_2,Please fix this so that it goes back to Inbox (and not exit the app!),1
1590_3,"in addition to the current Alphabetical view, add Sorting options like: Sort by last installed, Sort by recently accessed.. Also it would be nice to have a shortcut screen like the fullscreen blue alphabet tiles, but with dates: 1 day ago, 1 week ago, 2 weeks ago...",1
1590_4,"Doing something like the actual WebBrowserTask, but with Uri pointing to file in IsolatedStorage",0
1591_1,Add a method to run another app passing params.,1
1591_2,there should be a function to costumise the tile depending on mood,1
1592_1,"if the homescreen's tile automaticaly arranged in recent , most used, favart, and latest updated.",0
1592_2,then it would be better,0
1594_1,"Let us buy internet, free sms or minutes in our career codes.",0
1594_2,"I really need this and i can't call every day custommer care support to see my balance, to buy net and etc.",1
1595_1,Let us call codes *...# I think it's one of the most important things here.,0
1595_2,"When i call those codes, i get answer after 2 minutes and i don't have an option to reply with my choise.",0
1595_3,:(,0
1595_4,"Now it is not possible to accept tcp connection, ie to build an internal web server or tcp socket server.",0
1596_1,android has it :( ....,0
1596_2,"Right now app titles of more than just a dozen characters or so just get clipped in many places in the phone ui: the marketplace app list, the installed apps list, and inside of pinned tiles.",0
1596_3,"Support for word wrap or something would let us give more meaningful titles to our apps, with less app title duplications.",0
1597_1,im stressing out a lot when u typing something and this stpid keabord is dissapearing all the time.,0
1598_1,u guys need to fix that or i will buy nokia 3110 which is way better than this sht!,1
1598_2,Display HTML that users can interact with (i.e.,1
1599_1,"clicking hyperlinks, mailto: links, or dial phone numbers).",0
1599_2,The ability to broadcast and bind sockets to a port would be handy for making local client <=> server applications where you don't need to specify the server IP.,1
1600_1,"Rss hub synced with a new live service (like google reader) and outlook or ie Sync favorites bookmarks between ie mobile, desktop and a new live service",0
1600_2,The developer portal is for developers.,0
1600_3,There is no point in trying to fancy it up for us.,0
1600_4,We want a clean and simple interface which WORKS.,1
1600_5,I have been trying to encourage many of my friends to try making applications.,0
1600_6,They are fine with the SDK and practically making the application.,0
1600_7,That's easy.,0
1600_8,The issue they (and even I) have is trying to put it on the marketplace.,0
1600_9,The process (particularly for someone under the age of 18) of getting a Dreamspark account (particularly now that you've messed up that website) and an App Hub account is absolutely awful.,0
1600_10,"You're alienating your developers with this stuff and to be honest, it's just unacceptable.",0
1600_11,You shouldn't be charging $99 for service like this.,1
1600_12,"I, for example, wrote four applications in about two days.",0
1600_13,Getting them all published took me over three months.,0
1602_1,It's just not right.,0
1603_1,The process (particularly for someone under the age of 18) of getting a Dreamspark account (particularly now that you've messed up that website) and an App Hub account is absolutely awful._¥Ë__ more,0
1603_2,windows phone dev is powerless without low level api to access drivers or add features to phone,0
1603_3,I have developed an app which plays audio using the BackgroundAudioPlayer.,0
1603_4,"If I am listening to audio over Bluetooth and I pause the audio, if the Bluetooth device disconnects, the audio resumes playing.",0
1603_5,"I run continous background processing in my app (frequency analysis of the mic, if anyone cares).",0
1603_6,I'd like to control the priority of this background thread to make the user experience better.,1
1603_7,"We note that microsoft bought Skype, so we need an app that includes Facebook chat, Skype chat, video call and normal calling.",1
1603_8,Enterprise feature,0
1603_9,calendar functionality does not allow for specifying end date for meeting or appointment.,0
1603_10,Bring back reccurrence from wm 6.5 where you could create complex meeting schedules,1
1603_11,Then i can write an App to simulate a Keyboard or a mouse and don't need software on PC.,0
1603_12,"In SDK give an UI explorer view for Isolated Storage to download, upload isolated storage files from device to desktop.",1
1603_13,This will help in testing out and debugging applications which use Isolated storage significantly.,0
1604_1,"it is not possible to send an email with an attachement, i.e.",0
1605_1,when applying for a job.,0
1605_2,"A faster way to switch between vibration on and off than having to open settings, ringtones+sounds.",0
1605_3,It would be nice with a switcher on the volume control like the button ring/silent.,1
1606_1,"Android gives you the capability to zee how much storage a particular app uses, we could really do with this After an exercise that caused me to uninstall almost everything it was a little rss reader that was consuming that missing 1gb of space :0(",0
1606_2,when ever i make a call my phone's screen goes dark even if im not puting it on my ears.,0
1606_3,Ive read alot of concerns regarding this problem.,0
1607_1,why shouldn't I as user be able to see reviews made by people from other countries??,1
1607_2,"Here in Denmark there aren't that many wp users yet, so a lot of apps will show up in the marketplace without any reviews, -even though you can see in apptracker that there exist some reviews...",0
1607_3,to sell phones with qwerty sliding like HTC 7 Pro Arrive while OS is not providing landscape for all apps is something between ridicolous and unfair.,0
1607_4,__¥Ë__¥Ë___¥Ë___¥Ë_¥Ë___¥Ë_¥Ë_”‚__¥Ë_¥Ë___¥Ë__¥Ë________¥Ë_¥Ë__¥Ë___¾_¥Ë_¥Ë__¥Ë___¾_¥Ë____¥Ë__¥Ë___¥Ë_¥Ë___¥Ë_¥Ë_”‚_¥Ë__¥Ë_____¥Ë__¥Ë___¥Ë___¥Ë__¥Ë___¥Ë___¥Ë_¥Ë_¥Ë_¥Ë__¥Ë__¥Ë_¥Ë_¥Ë_¥Ë__¥Ë____¥Ë__¥Ë___¥Ë____¥Ë_¥Ë_¥Ë_¥Ë_¥Ë____¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë__¥Ë____¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë____¥Ë__¥Ë_¥Ë__¥Ë__¥Ë____¥Ë__¥Ë__¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë______¥Ë_¥Ë________¥Ë___¥Ë___¥Ë____¥Ë________¥Ë_¥Ë_¥Ë__¥Ë_¥Ë____¥Ë___¥Ë_¥Ë__¥Ë__¥Ë__¥Ë__¾‚¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë____¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_¥Ë_______¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë__¥Ë_____¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë_¥Ë___¥Ë_¥Ë___¥Ë__¥Ë__¥Ë___¥Ë_¥Ë________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__,0
1607_5,When you enter a wrong word in the keyboard dictionary (e.g.,0
1607_6,while typing in word) the only way to remove it is to clear the full dictionary (by using keyboard / typing settings/ reset suggestions) This means you lose all the words you had added in the dictionary.,0
1607_7,We need a way to select the word(s) we want to delete,1
1607_8,ProtectedData __¥Ë__¾©_____¥Ë___¥Ë_¥Ë_”‚_¥Ë______¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë______¥Ë__¥Ë_¥Ë__¾____¥Ë__¥Ë_____¥Ë_ Triple DES _¥Ë_____¥Ë__¥Ë___¥Ë__¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_________¥Ë_¥Ë_¥Ë____¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë____¥Ë__¥Ë______¥Ë_¥Ë_äÊ±____¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_¥Ë_ Product ID_¥Ë_¥Ë__¥Ë_¥Ë_______¥Ë____¥Ë____¥Ë_¥Ë_”‚_¥Ë____¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__( Windows7 ¥Ë____¥Ë___¥Ë_¥Ë__¥Ë____¥Ë_____¥Ë___¥Ë___¥Ë______¥Ë_¥Ë__¥Ë______¾_¥Ë___¥Ë___¥Ë_¥Ë___¥Ë_¥Ë_”‚_¥Ë____¥Ë____) _¥Ë____¥Ë__¥Ë_¥Ë_¥Ë____¥Ë_¥Ë__¥Ë__¥Ë__¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë_Microsoft.Smartdevice.Connectivity __¥Ë__¾©_____¥Ë___¥Ë_¥Ë_”‚_¥Ë______¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë___¾_______¥Ë______¥Ë______¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë___¥Ë_________¥Ë___¥Ë___¥Ë_¥Ë_ ProductID ____¥Ë_¥Ë_¥Ë__¥Ë__¥Ë____¥Ë__¥Ë___¥Ë______¥Ë___¥Ë____¥Ë__¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë__¥Ë____¥Ë______¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë____¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë____¥Ë___¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë______¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë___¥Ë_____ PC _¥Ë___¥Ë____¥Ë__¥Ë_¥Ë_¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_____¥Ë__¥Ë____¥Ë_¥Ë__¥Ë_¥Ë____¥Ë______¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë____¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _¥Ë____¥Ë__¥Ë___¥Ë_¥Ë_ ProtectedData __¥Ë__¾©____¥Ë_¥Ë____¥Ë__¥Ë____¥Ë___¥Ë_¥Ë_”‚_¥Ë______¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë___¥Ë______¥Ë__ _¥Ë___¥Ë_¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë__ ProtectedData __¥Ë__¾©____¥Ë_¥Ë_äÊ±____¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë______¥Ë______¥Ë___¥Ë___¥Ë______¥Ë__ OS _¥Ë_¥Ë__¥Ë____¥Ë__¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë__ ID _¥Ë___¥Ë___¥Ë_________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë______¥Ë___¥Ë___¥Ë__,0
1607_9,Control to send desired picture to native pinch to zoom controller.,0
1607_10,One line of code to enable native picture viewer with pinch-to-zoom.,0
1607_11,Instead of having to tap the screen you should have the choice of locking it at the top of the screen.,1
1607_12,"Tuenti is a social network as Facebook (in Spanish or English or Catalan), it would be very useful for spanish people or south americans or people who have signed up on it, to have it (integrated) into the people hub.",1
1607_13,"I have a lot spanish friends who have hesitated to buy a Windows phone (and finally didn't buy it) because their favourite social network wasn't neither on the marketplace, neither on the people hub",0
1607_14,android has the pull down notification area well we should have a live tile where all notifications come in so if ur using an app n its not pin to ur start screen u can still know when u have a notification.,1
1607_15,____¥Ë___¥Ë_¥Ë_¥Ë___¥Ë__¥Ë_LAN_¥Ë__¥Ë__¥Ë_¥Ë______¥Ë____¥Ë___¥Ë___¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë__¥Ë_¥Ë___¥Ë__¥Ë__¥Ë__¥Ë____¥Ë___¥Ë___¥Ë___¥Ë_____¥Ë_¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë___¥Ë___¥Ë______¥Ë_¥Ë__¥Ë_¥Ë__¥Ë__WiFi___¥Ë____¥Ë_¥Ë___¥Ë_¥Ë___¥Ë_______¥Ë____¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¾_¥Ë___¥Ë____¥Ë__¥Ë___¾_¥Ë______¥Ë_¥Ë_Push_¥Ë_¥Ë_¥Ë___¥Ë__¥Ë____¥Ë__¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë___¥Ë___¥Ë__¥Ë___¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë__ _¾_¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë_¥Ë____¥Ë____¥Ë_¥Ë___¥Ë__¥Ë_¥Ë__¥Ë________äµ____¥Ë______¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë____¥Ë__¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_____¥Ë_____¥Ë_¥Ë_¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë______¥Ë__¥Ë_______¥Ë______¥Ë____¥Ë__¥Ë___¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë_________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë__,0
1607_16,"possibility of viewer and writter .rar files, and native support .rar would good job",0
1607_17,"The built-in support for some DPWS devices would be nice, especially printing to WSD printers (or capturing images from WSD scanners) would be a significant feature.",1
1607_18,Implementing such protocol is not impossible and printing from applications would be welcome not only by developers but by end users as well - once available in Office applications etc.,0
1607_19,"If phone is lost allow remotely setting custom message on the lock screen, i.e.",1
1607_20,contact information.,0
1607_21,As for now the PictureDecoder can only decode JPG and run on the UI thread.,0
1607_22,I am especially thinking about tile generation on background agents : I'd like to have an enriched PictureDecoder able to run on any thread and decode PNG as well.,1
1607_23,"extended ability to highlight text or links within apps such as Facebook and Twitter for copy paste, individual text/word highlight of a text bubble with the WP7 txts.",0
1607_24,"improoved text edit cursor positioning, when highlighting text close to the top of the screeb or too far down, the scrolling plays up anf makes it awkward to get it right.",0
1607_25,wifi data transfer wp7 to wp7,0
1608_1,The ability for applications to follow the data connection of the device (especially Edge/3G etc.),0
1608_2,"if they run as background tasks with live tiles, as most carriers provide limited amount of connection",0
1609_1,We can able to call Managed code functionality in silver light 3.,0
1609_2,But in windows Phone for silverlight dosnt provide the dll System.Windows.Browser.So if we have the support we can call function from javascript in windows phone 7.,0
1610_1,Better Multitasking with the ability to have background applications on.,0
1611_1,Example I am playing a game and i pause and want to play later.,0
1611_2,"Then i want to use my phone as usual, go in to other apps and that kind of stuff.",0
1611_3,"Then later when i want to continue playing from where I paused I hold the back button and i see that game is open in the background, not only the 6 latest apps.",0
1611_4,"It would be really cool if developers could get api access to Xbox Live Gamertags, that way they don't have to make users create a new account just to play multiplayer games.",1
1611_5,It would also help a lot for leaderboards too.,1
1611_6,"If you look at all of the most popular programs in any field (Photoshop, Office, Chrome, etc..) one thing is always constant and that is 3rd party extensability.",0
1612_1,Bring this to Windows phone to all native apps.,1
1613_1,"Instead of making a new camera app, allow me to extend the native one.",1
1613_2,"Instead of making a new todo list app, let me extend the native one.",1
1613_3,"Bring this to all of the native apps including office, the dialer, people hub, etc...",1
1613_4,TAB is usefull to jump from textbox to another e.g.,0
1615_1,in the registration forms using only the keyboard.,0
1615_2,Arrows keys to move easly throught the text!,0
1616_1,___¥Ë_______¥Ë___¥Ë___¥Ë__¥Ë______¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ ¥Ë_¥Ë__¥Ë____¥Ë___¥Ë_¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë_____¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë____¥Ë____¥Ë____¥Ë__¥Ë___¥Ë___¥Ë__ ____¥Ë_______¥Ë__¥Ë___¥Ë_¥Ë_¥Ë______¥Ë_¥Ë__¥Ë_¥Ë__¥Ë__¥Ë____¥Ë___¥Ë_¥Ë_¥Ë______¥Ë_¥Ë_¥Ë____¥Ë_¥Ë__¥Ë__¥Ë______¥Ë____¥Ë__¥Ë___¥Ë___¥Ë__ _¥Ë_¥Ë____¥Ë____¥Ë____¥Ë____¥Ë_____¥Ë_¥Ë____¥Ë_¥Ë___¥Ë_¥Ë_¥Ë_¥Ë__¥Ë______¥Ë__¥Ë____¥Ë_¥Ë_____¥Ë_¥Ë_¥Ë___¥Ë__¥Ë__________¥Ë______¥Ë_¥Ë____¥Ë___¥Ë____¥Ë__¥Ë___¥Ë___¥Ë__ ¥Ë__¥Ë__¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_”‚_¥Ë___¥Ë___¥Ë_______¥Ë_¥Ë_¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë_¥Ë____¥Ë___¥Ë___¥Ë_¥Ë_1500¥Ë____¥Ë_¥Ë______¥Ë_____¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë___¥Ë__ 2___¥Ë__¥Ë___¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_______¥Ë_____¥Ë_¥Ë_6000¥Ë_______¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _____¥Ë_____¥Ë_¥Ë_____¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_______¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_¥Ë___¥Ë___¥Ë_¥Ë_¥Ë__¥Ë__________¥Ë__¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë_¥Ë_____¥Ë______¥Ë___¥Ë___¥Ë__ _¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_____Xbox360_¥Ë_¥Ë_WindowsPhone_¥Ë_¥Ë_äÊ‚_¥Ë___¥Ë_¥Ë____¥Ë__¥Ë___¥Ë___¥Ë___¥Ë__¥Ë___¥Ë_¥Ë____¥Ë_____¥Ë________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _______¥Ë_¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë___¥Ë____¥Ë__¥Ë___¾©_¥Ë___¥Ë____¥Ë__¥Ë__¥Ë__¥Ë_____¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë__¥Ë__¥Ë__¥Ë__¥Ë______¥Ë_¥Ë____¥Ë___¥Ë___¥Ë___¥Ë__ http://forums.create.msdn.com/forums/p/47156/282405.aspx ___¥Ë_______¥Ë_____¥Ë___¥Ë____¥Ë___¥Ë__¥Ë__¥Ë___¥Ë___¥Ë_¥Ë________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ ¥Ë_¥Ë__¥Ë____¥Ë___¥Ë_¥Ë_¥Ë____¥Ë__4¥Ë____¥Ë_¥Ë___¥Ë_¥Ë_________¥Ë_¥Ë_¥Ë______¥Ë_¥Ë__¥Ë_____¥Ë___¥Ë__¥Ë______¥Ë____¥Ë__¥Ë___¥Ë___¥Ë__ ¥Ë______¥Ë_¥Ë__¥Ë_¥Ë_¥Ë___¥Ë_¥Ë__¥Ë____¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë__¥Ë__¥Ë____¥Ë_¥Ë_____¥Ë_¥Ë_¥Ë___¥Ë__¥Ë__________¥Ë______¥Ë_¥Ë__¥Ë__¥Ë__¥Ë____¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_______¥Ë__¥Ë____¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë_¥Ë____¥Ë__1¥Ë____¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë__ _¥Ë_¥Ë____¥Ë__¥Ë__¥Ë___â¥Ë____¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë____¥Ë__¥Ë___”____¥Ë_________¥Ë__¥Ë__¥Ë____¥Ë____¥Ë___¥Ë___¥Ë______¥Ë___¥Ë_¥Ë________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _¥Ë___¥Ë_¥Ë_2¥Ë____¥Ë_¥Ë_ä¥Ë__¥Ë__¥Ë_¥Ë__¥Ë_____¥Ë__¥Ë___¥Ë_¥Ë_____¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë______¥Ë___¥Ë_¥Ë_____¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë____¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë____¥Ë_¥Ë__¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _¥Ë___¥Ë____¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_¥Ë________¥Ë_¥Ë_XBLIG_¥Ë________¥Ë____¥Ë_¥Ë__¥Ë_¥Ë____¥Ë__¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë____¥Ë________¥Ë___¥Ë___¥Ë______¥Ë____¥Ë__¥Ë______¥Ë____¥Ë_____¥Ë_¥Ë__¥Ë__¥Ë_____¥Ë_¥Ë__¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë__,0
1616_2,1. registered javascript witch starts with every page 2. api to add button from this script near address bar 3. api to add menu item into menu example of plugin file: <plugin> <title>Forward button plugin</title> <description>Forward button plugin</description> <button> <icon>base64_encoded_icon</icon> <script><!,0
1616_3,"[CDATA[ history.forward(); ]]></script> </button> <menuItems> <menuItem title=""Forward"" position=""0""> <script><!",0
1617_1,"[CDATA[ history.forward(); ]]></script> </menuItem> </menuItems> <events> <event name=""onload""> <script><!",0
1618_1,"[CDATA[ document.write(""Plugin loaded""); ]]></script> </event> </events> </plugin>",0
1619_1,When you have more than 5 Groups you need to scroll down in case you want to find a single Contact.,0
1619_2,The [A-Z]-Button should open the Letter-grid to jump to the desired point in the list.,1
1619_3,i would like it to work just like the walgreens app,1
1619_4,The mango way to switch between tab is slow as .... so please implement a quicker way to do that or roll back to the previous IE's chrome.,1
1619_5,greater permission to manage the music.,0
1619_6,"help define the current position of the current music with the mediaplayer Zune ""seek position"".",1
1619_7,"to obtain another possibilities to move in the music as the default button ""fast forward"".",0
1619_8,"In a windows desktop, ALT+TAB is used to switch quickly between apps.",0
1619_9,We need something just as fast in WP7.,1
1620_1,"One suggestion is: Double tap home icon quickly, to see the list of open apps - as shown currently.",1
1622_1,This is faster than holding down the Back key for some time.,0
1622_2,zune payer should support custome codec plugin so one can play any format.,1
1622_3,Please expand the MessageBoxButton option in Silverlight to include a Yes/No or Yes/No/Cancel option.,1
1624_1,It would be nice to have a modal control that is standard between applications with additional user choices available.,1
1624_2,the mutitasking area should have every app that you have opened in it.,1
1625_1,The last five should be frozen and any more than that should have to restarted.,1
1625_2,To close an app the user should be able to use her/his finger to flick it upwards WebOS style.,1
1625_3,"in addition, the user should be able to take a scree shot within the multitasking area by using a finger gesture to drag the app towarda the bottom of the screen, a screen capture icon should appear and the outer edges of the icon should fill with green and onve the edges are completly green a photograph noise will occur allow with a sudden screen flare to tell the user the screen shot has been taken and saved in the saved images folder the mutitasking area should have every app that you have opened in it.",1
1625_4,"in addition, the user should be able to take a scree shot within the multitasking area by using a finger gesture to drag the app towarda the bottom of the screen, a screen capture icon should appear and the outer edges of the icon should fill with green and onve the edges are_¥Ë__ more",1
